src_bytes,dst_bytes,same_srv_rate,diff_srv_rate,flag_SF,dst_host_srv_count,dst_host_same_srv_rate,logged_in,dst_host_serror_rate,dst_host_diff_srv_rate,dst_host_srv_serror_rate,serror_rate,srv_serror_rate,flag_S0,count,service_http,dst_host_srv_diff_host_rate,level,dst_host_count,dst_host_same_src_port_rate,service_private,srv_diff_host_rate,srv_count,dst_host_srv_rerror_rate,service_domain_u,target
231,1423,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,14,True,0.0,21,255,0.0,False,0.09,22,0.0,False,0
227,1885,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,7,True,0.03,21,71,0.009999999999999995,False,0.0,7,0.0,False,0
324,394,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.0,21,255,0.0,False,0.67,3,0.0,False,0
50,110,1.0,0.0,False,176,0.85,1,0.01,0.06,0.01,1.0,1.0,False,1,False,0.009999999999999998,17,68,0.009999999999999995,False,0.0,1,0.0,False,0
232,280,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.0,21,255,0.0,False,0.0,4,0.0,False,0
213,2731,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,16,True,0.05,21,16,0.06,False,0.14,21,0.0,False,0
282,2011,1.0,0.0,True,255,1.0,1,0.02,0.0,0.0,0.0,0.0,False,1,True,0.02,21,43,0.020000000000000004,False,1.0,3,0.0,False,0
328,1377,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.03,21,18,0.06,False,0.0,4,0.0,False,0
46,132,0.995,0.015,True,239,0.94,0,0.0,0.010000000000000002,0.0,0.0,0.0,False,77,False,0.0,19,255,0.0,False,0.009999999999999995,157,0.0,True,0
218,712,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.0,21,255,0.0,False,0.0,3,0.0,False,0
259,564,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.0,21,255,0.0,False,0.0,3,0.0,False,0
45,128,1.0,0.0,True,191,0.75,0,0.0,0.010000000000000002,0.0,0.0,0.0,False,57,False,0.0,21,255,0.0,False,0.020000000000000004,119,0.0,True,0
224,356,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,14,True,0.0,21,255,0.0,False,0.0,14,0.0,False,0
45,129,1.0,0.0,True,254,1.0,0,0.0,0.010000000000000002,0.0,0.0,0.0,False,21,False,0.0,21,255,0.0,False,0.03,76,0.0,True,0
221,832,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,17,True,0.07,21,38,0.03,False,0.16,19,0.0,False,0
292,296,1.0,0.0,True,255,1.0,1,0.01,0.0,0.01,0.0,0.0,False,5,True,0.0,21,255,0.0,False,0.29,14,0.0,False,0
223,10378,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,10,True,0.0,21,255,0.0,False,0.0,10,0.0,False,0
332,281,1.0,0.0,True,10,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.0,21,10,0.1,False,0.0,5,0.0,False,0
215,288,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,9,True,0.02,21,173,0.009999999999999995,False,0.14,14,0.0,False,0
221,640,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,17,True,0.03,21,17,0.06,False,0.0,17,0.0,False,0
182,34030,1.0,0.0,True,239,0.94,1,0.0,0.010000000000000002,0.0,0.0,0.0,False,1,True,0.0,21,255,0.0,False,0.0,1,0.0,False,0
199,263,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,28,True,0.0,21,255,0.0,False,0.08,37,0.0,False,0
233,1065,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.0,21,255,0.0,False,0.0,4,0.0,False,0
300,253,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,7,True,0.0,21,255,0.0,False,0.0,7,0.0,False,0
307,1432,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,6,True,0.0,21,255,0.0,False,0.0,6,0.0,False,0
1203,3380,1.0,0.0,True,57,0.25,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,20,225,0.0,False,0.0,1,0.0,False,0
208,446,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,10,True,0.02,21,53,0.020000000000000004,False,0.0,10,0.0,False,0
350,299,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,13,True,0.0,21,255,0.0,False,0.0,13,0.0,False,0
192,0,1.0,0.0,True,91,1.0,1,0.0,0.0,0.01,0.0,0.0,False,2,False,0.02,14,4,1.0,False,0.0,2,0.0,False,0
191,1938,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.05,21,8,0.12,False,0.38,8,0.0,False,0
0,0,1.0,0.0,False,171,1.0,0,0.01,0.0,0.01,0.5,0.4,True,2,True,0.02,17,121,0.020000000000000004,False,0.6,5,0.010000000000000002,False,0
46,76,1.0,0.0,True,227,0.89,0,0.0,0.010000000000000002,0.0,0.0,0.0,False,177,False,0.0,18,255,0.0,False,0.0,177,0.0,True,0
24,30,1.0,0.0,True,230,0.9,0,0.0,0.010000000000000002,0.0,0.0,0.0,False,1,False,0.0,21,255,0.14,False,0.0,1,0.0,True,0
329,3276,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,22,True,0.0,21,255,0.0,False,0.0,22,0.0,False,0
204,398,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,23,True,0.009999999999999998,21,23,0.04000000000000001,False,0.11,27,0.0,False,0
210,1039,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.009999999999999998,21,251,0.0,False,0.27,11,0.0,False,0
305,2507,1.0,0.0,True,231,0.91,1,0.0,0.02,0.0,0.0,0.0,False,4,True,0.0,21,255,0.0,False,0.42999999999999994,7,0.0,False,0
306,927,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,6,True,0.07,21,36,0.03,False,0.29,7,0.0,False,0
30,0,1.0,0.0,True,169,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.0,19,169,1.0,False,0.0,1,0.0,False,0
290,657,1.0,0.0,True,255,1.0,1,0.01,0.0,0.01,0.0,0.0,False,6,True,0.0,21,255,0.0,False,0.19,21,0.0,False,0
1481,4152,1.0,0.0,True,10,0.37,1,0.0,0.19,0.0,0.0,0.0,False,1,False,0.0,20,27,0.04000000000000001,False,0.0,1,0.0,False,0
14,0,1.0,0.0,True,101,0.29000000000000004,1,0.01,0.02,0.01,0.0,0.0,False,2,False,0.02,20,143,0.29,False,0.0,2,0.0,False,0
229,770,1.0,0.0,True,21,0.17999999999999994,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,21,118,0.009999999999999995,False,0.0,1,0.0,False,0
46,46,1.0,0.0,True,181,0.74,0,0.0,0.02,0.0,0.0,0.0,False,126,False,0.0,18,246,0.009999999999999995,False,0.020000000000000004,128,0.0,True,0
291,302,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,17,True,0.0,21,255,0.0,False,0.0,17,0.0,False,0
44,126,1.0,0.0,True,252,0.99,0,0.0,0.010000000000000002,0.0,0.0,0.0,False,241,False,0.0,18,255,0.0,False,0.0,241,0.0,True,0
1699,0,1.0,0.0,True,40,0.30000000000000004,1,0.0,0.04,0.0,0.0,0.0,False,4,False,0.05,21,54,0.3,False,0.0,4,0.0,False,0
44,73,1.0,0.009999999999999998,True,249,0.9766666666666666,0,0.0,0.010000000000000002,0.0,1.734723475976807e-18,1.734723475976807e-18,False,316,True,0.0,18,255,0.0,True,0.0,316,0.0,True,0
1633,332,1.0,0.0,True,124,0.49,1,0.0,0.05,0.16,0.0,0.0,False,1,False,0.02,19,57,0.020000000000000004,False,0.0,1,0.0,False,0
45,135,0.97,0.06,True,210,0.82,0,0.0,0.010000000000000002,0.0,0.0,0.0,False,32,False,0.0,21,255,0.0,False,0.020000000000000004,112,0.0,True,0
303,1075,1.0,0.0,True,252,0.99,1,0.0,0.010000000000000002,0.0,0.0,0.08,False,6,True,0.0,21,255,0.0,False,0.17,12,0.0,False,0
45,76,1.0,0.0,True,204,0.8,0,0.0,0.010000000000000002,0.0,0.0,0.0,False,175,False,0.0,18,255,0.0,False,0.0,175,0.0,True,0
185,1233,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,18,True,0.0,21,255,0.0,False,0.13,31,0.0,False,0
222,310,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.02,21,47,0.020000000000000004,False,0.0,5,0.0,False,0
0,0,1.0,0.0,False,134,1.0,0,0.02,0.0,0.01,0.0,0.0,False,1,True,0.009999999999999998,21,41,0.020000000000000004,False,0.0,1,0.91,False,0
317,667,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,10,True,0.0,21,255,0.0,False,0.17,12,0.0,False,0
289,420,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,10,True,0.0,21,255,0.0,False,0.0,10,0.0,False,0
46,73,1.0,0.0,True,254,1.0,0,0.0,0.010000000000000002,0.0,0.0,0.0,False,78,False,0.0,19,255,0.0,False,0.009999999999999995,158,0.0,True,0
212,728,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,6,True,0.0,21,255,0.0,False,0.36,11,0.0,False,0
119,10493,1.0,0.0,True,1,0.0,1,0.0,0.04,0.0,0.0,0.0,False,1,False,0.0,20,228,0.0,False,0.0,1,0.0,False,0
307,1211,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.0,21,255,0.0,False,0.0,1,0.0,False,0
1481,4152,1.0,0.0,True,9,0.08999999999999997,1,0.0,0.79,0.0,0.0,0.0,False,1,False,0.22,19,90,0.009999999999999995,False,0.0,1,0.22,False,0
42,42,1.0,3.469446951953614e-18,True,234,0.92,0,0.0,0.010000000000000002,0.0,1.734723475976807e-18,1.734723475976807e-18,False,5,True,0.0,21,255,0.016666666666666663,True,0.29000000000000004,9,0.0,True,0
43,96,1.0,0.009999999999999998,True,254,1.0,0,0.0,0.010000000000000002,0.0,0.0,0.0,False,200,False,0.0,18,255,0.0,False,0.009999999999999995,200,0.0,True,0
551,327,1.0,0.0,True,122,0.65,1,0.0,0.03,0.0,0.0,0.0,False,1,False,0.02,21,150,0.009999999999999995,False,1.0,2,0.0,False,0
245,0,1.0,0.0,True,46,0.050000000000000044,0,0.0,0.16,0.0,0.0,0.0,False,2,False,0.04,21,37,0.05,False,0.0,2,0.0,False,0
33,0,1.0,0.0,True,65,0.15000000000000002,0,0.0,0.15,0.0,0.0,0.0,False,1,False,0.03,21,20,0.15,False,1.0,2,0.0,True,0
227,768,1.0,0.0,True,2,0.17999999999999994,1,0.0,0.27,0.0,0.0,0.0,False,1,False,0.0,21,11,0.09,False,0.0,1,0.0,False,0
194,3563,1.0,0.0,True,250,0.98,1,0.0,0.02,0.0,0.0,0.0,False,1,True,0.0,21,255,0.0,False,0.0,1,0.0,False,0
43,69,1.0,0.0,True,245,0.96,0,0.0,0.010000000000000002,0.0,0.0,0.0,False,120,False,0.0,18,255,0.009999999999999995,False,0.0,120,0.0,True,0
206,788,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,25,True,0.0,21,255,0.0,False,0.0,25,0.0,False,0
225,453,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,30,True,0.0,21,255,0.0,False,0.0,30,0.0,False,0
26408,0,1.0,0.0,True,38,0.65,1,0.0,0.12,0.0,0.0,0.0,False,5,False,0.08,21,17,0.65,False,0.33,6,0.0,False,0
46,136,0.96,0.09,True,208,0.82,0,0.0,0.02,0.0,0.0,0.0,False,23,False,0.0,21,255,0.0,False,0.020000000000000004,103,0.0,True,0
45,45,0.995,0.0049999999999999975,True,254,1.0,0,0.0,0.0050000000000000044,0.0,0.0,0.0,False,149,False,0.0,18,255,0.0050000000000000044,False,0.0,148,0.0,True,0
6,147,1.0,0.0,True,8,0.06000000000000005,0,0.0,0.18,0.0,0.0,0.0,False,1,False,0.25,21,17,0.06,False,0.0,1,0.0,False,0
44,134,1.0,0.0,True,192,0.75,0,0.0,0.02,0.0,0.0,0.0,False,74,False,0.0,20,255,0.0,False,0.009999999999999995,151,0.0,True,0
205,255,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.09,0.06,False,11,True,0.0,21,255,0.0,False,0.16,32,0.0,False,0
304,2239,1.0,0.0,True,244,0.96,1,0.0,0.02,0.0,0.0,0.0,False,5,True,0.0,21,255,0.0,False,0.0,5,0.0,False,0
33,0,1.0,0.0,True,28,0.12,0,0.0,0.03,0.0,0.0,0.0,False,1,False,0.0,21,231,0.12,False,0.0,1,0.0,True,0
227,1395,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,22,True,0.0,21,255,0.0,False,0.09,23,0.0,False,0
43,129,1.0,0.0,True,253,0.99,0,0.0,0.010000000000000002,0.0,0.0,0.0,False,100,False,0.0,18,255,0.0,False,0.009999999999999995,147,0.0,True,0
790,336,1.0,0.0,True,145,0.48,1,0.01,0.02,0.0,0.0,0.0,False,1,False,0.009999999999999998,21,190,0.009999999999999995,False,0.0,1,0.0,False,0
45,128,1.0,0.0,True,254,1.0,0,0.0,0.010000000000000002,0.0,0.0,0.0,False,6,False,0.0,21,255,0.0,False,0.14,14,0.0,True,0
0,0,1.0,0.0,False,38,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.24000000000000002,21,6,0.15500000000000003,False,0.0,1,1.0,False,0
8,138,1.0,0.0,True,14,0.05500000000000005,0,0.0,0.02,0.07500000000000001,0.0,0.0,False,1,False,0.0,19,255,0.0,False,0.0,1,0.0,False,0
44,44,0.22499999999999998,0.45,True,20,0.95,0,0.0,0.095,0.0,0.0,0.0,False,4,False,0.0,20,21,0.05,False,0.41500000000000004,6,0.0,True,0
279,16571,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.04,21,4,0.25,False,0.0,4,0.0,False,0
260,7333,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,20,True,0.0,21,255,0.0,False,0.0,20,0.0,False,0
1832,331,1.0,0.0,True,52,0.44,1,0.0,0.03,0.0,0.0,0.0,False,1,False,0.04,21,62,0.020000000000000004,False,1.0,2,0.0,False,0
133,45,1.0,0.009999999999999998,True,153,0.82,0,0.0,0.010000000000000002,0.0,0.0,0.0,False,297,False,0.0,18,186,0.42,False,0.0,296,0.0,True,0
234,5170,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.04,21,18,0.06,False,0.0,5,0.0,False,0
43,44,1.0,0.0,True,38,0.73,0,0.0,0.04,0.0,0.0,0.0,False,2,False,0.0,20,52,0.65,False,0.0,2,0.0,True,0
317,366,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,9,True,0.05,21,17,0.06,False,0.2,10,0.0,False,0
205,2543,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,32,True,0.0,21,255,0.0,False,0.0,32,0.0,False,0
30,0,1.0,0.0,True,82,0.32,0,0.0,0.010000000000000002,0.0,0.0,0.0,False,1,False,0.0,21,255,0.32,False,0.0,1,0.0,False,0
209,0,1.0,0.0,True,53,0.8,1,0.0,0.4,0.0,0.0,0.0,False,1,False,0.05,20,5,0.8,False,0.0,1,0.0,False,0
2194619,0,1.0,0.0,True,74,0.30000000000000004,1,0.0,0.04,0.0,0.0,0.0,False,2,False,0.04,19,84,0.3,False,0.0,2,0.0,False,0
212,1896,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,8,True,0.05,21,8,0.12,False,0.0,8,0.0,False,0
200,999,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,17,True,0.0,21,255,0.0,False,0.0,17,0.0,False,0
213,810,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.03,0.03,False,35,True,0.0,21,255,0.0,False,0.0,35,0.0,False,0
748,0,1.0,0.0,True,27,0.12,0,0.0,0.02,0.0,0.0,0.0,False,1,False,0.07,20,187,0.12,False,0.0,1,0.0,False,0
219,1099,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,6,True,0.06,21,35,0.03,False,0.0,6,0.0,False,0
8,147,1.0,0.0,True,44,0.17000000000000004,0,0.69,0.02,0.91,0.0,0.0,False,1,False,0.0,14,255,0.0,False,0.0,1,0.0,False,0
200,3296,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.03,21,169,0.009999999999999995,False,0.0,4,0.0,False,0
311,2273,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,6,True,0.04,21,7,0.14,False,0.0,6,0.0,False,0
298,943,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.05,21,5,0.2,False,0.0,5,0.0,False,0
143,193,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.04,21,2,0.5,False,0.0,1,0.0,False,0
226,557,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,15,True,0.06,21,35,0.03,False,0.0,15,0.0,False,0
234,7886,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.0,21,255,0.0,False,0.0,2,0.0,False,0
321,1781,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.02,21,2,0.5,False,0.4,5,0.0,False,0
226,767,1.0,0.0,True,21,0.29000000000000004,1,0.0,0.04,0.0,0.0,0.0,False,1,False,0.0,21,73,0.009999999999999995,False,0.0,1,0.0,False,0
45,119,1.0,0.0,True,227,0.89,0,0.0,0.010000000000000002,0.0,0.0,0.0,False,110,False,0.0,20,255,0.0,False,0.020000000000000004,112,0.0,True,0
304,335,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.05,21,3,0.33,False,0.4,5,0.0,False,0
669,334,1.0,0.0,True,156,0.56,1,0.0,0.11,0.0,0.0,0.0,False,1,False,0.009999999999999998,21,27,0.04000000000000001,False,1.0,3,0.0,False,0
203,1442,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,9,True,0.04,21,30,0.03,False,0.15,13,0.0,False,0
43,133,1.0,0.009999999999999998,True,210,0.86,0,0.0,0.010000000000000002,0.0,0.0,0.0,False,280,False,0.0,18,245,0.0,False,0.0,279,0.0,True,0
324,1401,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,6,True,0.0,21,255,0.009999999999999995,False,0.0,6,0.0,False,0
223,887,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.0,21,255,0.0,False,0.0,5,0.0,False,0
316,357,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,19,True,0.0,21,255,0.0,False,0.0,19,0.0,False,0
185,301,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.0,21,255,0.0,False,0.0,4,0.0,False,0
229,2573,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.0,21,255,0.0,False,0.0,3,0.0,False,0
78,0,0.1875,0.2225,True,28,0.10999999999999999,0,0.0,0.010000000000000002,0.0,0.0,0.0,False,9,False,0.0,18,255,0.11,False,0.0,1,0.0,False,0
31,0,1.0,0.0,True,29,0.07999999999999996,0,0.0,0.08,0.0,0.0,0.0,False,1,False,0.07,21,65,0.08,False,0.6,5,0.0,True,0
332,1054,0.5,1.0,True,44,0.17999999999999994,1,0.0,0.03,0.0,0.0,0.0,False,2,False,0.0,21,246,0.0,False,0.0,1,0.0,False,0
42,42,1.0,0.0,True,254,1.0,0,0.0,0.010000000000000002,0.0,0.0,0.0,False,23,False,0.0,21,255,0.009999999999999995,False,0.09,34,0.0,True,0
9,141,1.0,0.0,True,7,0.020000000000000018,0,0.0,0.010000000000000002,0.0,0.0,0.0,False,1,False,0.29,21,245,0.0,False,0.75,4,0.0,False,0
308,368,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.03,21,5,0.2,False,0.33,6,0.0,False,0
194,1276,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,7,True,0.02,21,37,0.03,False,0.22,9,0.0,False,0
211,378,1.0,0.0,True,255,1.0,1,0.0,0.0,0.01,0.0,0.0,False,7,True,0.05,21,14,0.07,False,0.0,7,0.0,False,0
293,283,1.0,0.0,True,255,1.0,1,0.0,0.0,0.02,0.0,0.0,False,14,True,0.02,21,16,0.06,False,0.22,18,0.03,False,0
265,411,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.02,21,13,0.08,False,0.0,3,0.0,False,0
1141,329,1.0,0.0,True,174,0.68,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,21,255,0.0,False,0.0,1,0.0,False,0
857,327,1.0,0.0,True,132,0.57,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.02,21,173,0.009999999999999995,False,0.0,1,0.0,False,0
340,487,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,34,True,0.0,21,255,0.0,False,0.1,40,0.0,False,0
304,2239,1.0,0.0,True,137,0.97,1,0.0,0.010000000000000002,0.0,0.0,0.0,False,5,True,0.0,21,141,0.009999999999999995,False,0.0,5,0.0,False,0
0,0,1.0,0.0,False,107,0.43,0,0.01,0.03,0.02,0.5,0.5,True,2,False,0.02,16,181,0.009999999999999995,False,0.0,2,0.0,False,0
131,45,1.0,0.0,True,240,0.94,0,0.0,0.010000000000000002,0.0,0.0,0.0,False,38,False,0.0,21,255,0.16,False,0.0,38,0.0,True,0
381,290,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.0,21,255,0.0,False,0.0,5,0.0,False,0
242,1582,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,40,True,0.0,21,255,0.0,False,0.0,40,0.0,False,0
324,495,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,10,True,0.0,21,255,0.0,False,0.0,10,0.0,False,0
45,111,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,18,False,0.0,21,255,0.0,False,0.05,38,0.0,True,0
204,182,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,31,True,0.0,21,255,0.0,False,0.06,32,0.0,False,0
218,434,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,10,True,0.0,21,255,0.0,False,0.19,27,0.0,False,0
209,1263,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.0,21,255,0.0,False,0.0,4,0.0,False,0
15876,0,1.0,0.0,True,52,0.54,0,0.0,0.06,0.0,0.0,0.0,False,10,False,0.04,21,71,0.54,False,0.0,10,0.0,False,0
43,69,1.0,0.0,True,224,0.88,0,0.0,0.010000000000000002,0.0,0.0,0.0,False,142,False,0.0,18,255,0.0,False,0.0,142,0.0,True,0
45,134,1.0,0.005000000000000001,True,251,0.98,0,0.0,0.010000000000000002,0.0,0.0,0.0,False,276,False,0.0,18,255,0.0,False,0.0,276,0.0,True,0
10,37,1.0,0.0,True,14,0.06000000000000005,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,18,242,0.0,False,0.0,1,0.0,False,0
285,3083,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.02,21,10,0.1,False,0.0,3,0.0,False,0
2194619,0,1.0,0.0,True,58,0.18999999999999995,1,0.0,0.09,0.0,0.0,0.0,False,2,False,0.05,19,32,0.19,False,0.0,2,0.0,False,0
44,73,1.0,0.0,True,197,0.77,0,0.0,0.010000000000000002,0.0,0.0,0.0,False,179,False,0.0,18,255,0.0,False,0.0,179,0.0,True,0
147,0,0.19999999999999996,0.6,True,1,0.010000000000000009,0,0.0,0.69,0.0,0.0,0.0,False,5,False,0.0,20,143,0.94,False,0.0,1,0.0,False,0
259,414,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.06,21,7,0.14,False,0.0,1,0.0,False,0
255,1738,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.0,21,255,0.0,False,0.0,3,0.0,False,0
199,885,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,15,True,0.009999999999999998,21,250,0.0,False,0.12,16,0.0,False,0
318,236,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.05,21,14,0.07,False,0.22,9,0.0,False,0
1195,365,1.0,0.0,True,119,0.49,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.02,21,232,0.0,False,0.0,1,0.0,False,0
258,255,1.0,0.0,True,255,1.0,1,0.01,0.0,0.01,0.0,0.0,False,6,True,0.009999999999999998,21,243,0.0,False,0.0,6,0.0,False,0
1130,329,1.0,0.0,True,183,0.72,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,21,255,0.009999999999999995,False,1.0,2,0.0,False,0
340,310,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.009999999999999998,21,174,0.009999999999999995,False,0.0,5,0.0,False,0
1498,340,1.0,0.0,True,122,0.51,1,0.0,0.03,0.0,0.0,0.0,False,1,False,0.02,21,152,0.009999999999999995,False,0.0,1,0.0,False,0
229,2524,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,8,True,0.0,21,255,0.0,False,0.0,8,0.0,False,0
316,406,1.0,3.469446951953614e-18,True,255,1.0,1,0.0,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,False,16,True,0.0,21,255,0.0,True,0.16666666666666666,18,0.0,False,0
348,321,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.33,0.33,False,3,True,0.0,18,255,0.0,False,0.0,3,0.0,False,0
318,382,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,13,True,0.0,21,255,0.0,False,0.2,15,0.0,False,0
231,403,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.02,21,23,0.04000000000000001,False,0.12,16,0.0,False,0
42,42,1.0,0.0,True,69,0.27,0,0.0,0.010000000000000002,0.0,0.0,0.0,False,7,False,0.0,21,255,0.0,False,0.25,12,0.0,True,0
145,0,1.0,0.0,True,2,0.010000000000000009,0,-1.734723475976807e-18,0.6773333333333332,-1.734723475976807e-18,0.0,0.0,True,0,True,0.0,21,255,0.95,True,2.7755575615628914e-17,0,-6.938893903907228e-18,False,0
299,1859,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,11,True,0.02,21,67,0.009999999999999995,False,0.15,13,0.0,False,0
43,125,1.0,0.0,True,185,0.73,0,0.0,0.010000000000000002,0.0,0.0,0.0,False,228,False,0.0,18,255,0.0,False,0.009999999999999995,229,0.0,True,0
