src_bytes,dst_bytes,same_srv_rate,diff_srv_rate,flag_SF,dst_host_srv_count,dst_host_same_srv_rate,logged_in,dst_host_serror_rate,dst_host_diff_srv_rate,dst_host_srv_serror_rate,serror_rate,srv_serror_rate,flag_S0,count,service_http,dst_host_srv_diff_host_rate,level,dst_host_count,dst_host_same_src_port_rate,service_private,srv_diff_host_rate,srv_count,dst_host_srv_rerror_rate,service_domain_u,target
0,0,0.16,0.06,False,20,0.08,0,1.0,0.05,1.0,1.0,1.0,True,125,False,0.0,20,255,0.0,False,0.0,20,0.0,False,1
0,0,0.09,0.06,False,18,0.07,0,1.0,0.08,1.0,1.0,1.0,True,209,True,0.0,19,255,0.0,False,0.0,18,0.0,False,1
249,1029,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,13,True,0.0,21,255,0.0,False,0.14,14,0.0,False,0
0,0,0.03,0.06,False,5,0.02,0,1.0,0.08,1.0,1.0,1.0,True,215,False,0.0,21,255,0.0,True,0.0,6,0.0,False,1
3962,328,1.0,0.0,True,58,0.6,1,0.0,0.07,0.0,0.0,0.0,False,1,False,0.0,21,97,0.01,False,0.0,1,0.0,False,0
0,0,1.0,0.0,False,249,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.16,21,7,0.14,False,1.0,2,1.0,False,0
0,0,0.09,0.07,False,18,0.07,0,1.0,0.08,1.0,1.0,1.0,True,207,False,0.0,20,255,0.0,False,0.0,18,0.0,False,1
0,0,0.12,0.07,False,14,0.05,0,1.0,0.07,1.0,1.0,1.0,True,119,False,0.0,19,255,0.0,False,0.0,14,0.0,False,1
78,0,0.08,0.17,True,13,0.05,0,0.0,0.01,0.0,0.0,0.0,False,12,False,0.0,18,255,0.05,False,0.0,1,0.0,False,0
183,0,0.86,0.29,True,13,0.05,0,0.0,0.01,0.0,0.0,0.0,False,7,False,0.0,21,255,0.05,False,0.0,6,0.0,False,0
192,0,1.0,0.0,True,53,0.25,1,0.0,0.19,0.0,0.0,0.0,False,1,False,0.04,21,16,0.25,False,0.0,1,0.0,False,0
0,0,0.29,0.08,False,19,0.07,0,1.0,0.08,1.0,1.0,1.0,True,65,False,0.0,18,255,0.0,False,0.0,19,0.0,False,1
30,0,0.5,1.0,True,5,0.02,0,0.0,0.01,0.0,0.0,0.0,False,2,False,0.0,19,255,0.11,False,0.0,1,0.0,False,0
0,0,0.08,0.06,False,19,0.07,0,1.0,0.06,1.0,1.0,0.73,True,250,True,0.0,18,255,0.0,False,0.08,26,0.0,False,1
0,0,0.01,0.07,False,5,0.02,0,1.0,0.06,1.0,1.0,1.0,True,111,False,0.0,21,255,0.0,True,0.0,1,0.0,False,1
45,68,1.0,0.0,True,225,0.88,0,0.0,0.01,0.0,0.0,0.0,False,126,False,0.0,18,255,0.0,False,0.02,129,0.0,True,0
0,0,0.03,0.08,False,3,0.01,0,0.0,0.07,0.0,0.0,0.0,False,105,False,0.0,19,255,0.0,False,0.0,3,1.0,False,1
324,1080,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,10,True,0.07,21,10,0.1,False,0.18,11,0.0,False,0
205,2228,1.0,0.0,True,255,1.0,1,0.0,0.0,0.01,0.0,0.0,False,16,True,0.04,21,39,0.03,False,0.0,16,0.0,False,0
0,0,0.07,0.06,False,15,0.06,0,1.0,0.05,1.0,1.0,1.0,True,183,False,0.0,19,255,0.0,False,0.0,13,0.0,False,1
45,45,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,164,False,0.0,18,255,0.0,False,0.0,164,0.0,True,0
0,0,1.0,0.0,False,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.13,21,27,0.04,False,0.0,1,0.99,False,0
315,1413,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,39,True,0.0,21,255,0.0,False,0.0,39,0.0,False,0
44,76,1.0,0.0,True,223,0.87,0,0.0,0.01,0.0,0.0,0.0,False,101,False,0.0,21,255,0.0,False,0.0,101,0.0,True,0
718,23661,1.0,0.0,True,3,0.01,1,0.98,0.07,0.0,0.0,0.0,False,1,False,0.0,19,255,0.0,False,0.0,1,0.0,False,0
354,1875,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.01,21,247,0.0,False,0.33,9,0.0,False,0
0,0,0.02,0.09,False,2,0.01,0,1.0,0.06,1.0,0.99,1.0,True,99,False,0.0,21,255,0.0,True,0.0,2,0.0,False,1
0,0,0.0,1.0,False,1,0.0,0,0.13,1.0,0.0,0.07,0.0,False,511,False,0.0,20,255,0.0,True,0.0,1,1.0,False,1
0,0,1.0,0.0,False,1,0.0,0,0.0,0.59,0.0,0.0,0.0,False,1,False,0.0,18,255,1.0,True,0.0,1,1.0,False,1
301,1047,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,25,True,0.04,21,25,0.04,False,0.0,25,0.0,False,0
147,105,0.14,0.57,True,1,0.01,0,0.0,0.55,0.0,0.0,0.0,False,7,False,0.0,20,134,0.85,False,0.0,1,0.0,False,0
0,0,0.03,0.06,False,6,0.02,0,1.0,0.07,1.0,1.0,1.0,True,112,False,0.0,19,255,0.0,False,0.0,3,0.0,False,1
200,455,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,7,True,0.0,21,255,0.0,False,0.23,13,0.0,False,0
849,329,1.0,0.0,True,143,0.56,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,21,255,0.0,False,1.0,2,0.0,False,0
0,0,0.5,1.0,False,1,0.0,0,0.0,0.15,0.0,0.0,0.0,False,2,False,0.0,20,255,0.12,True,0.0,1,1.0,False,1
0,0,0.04,0.06,False,5,0.02,0,1.0,0.08,1.0,1.0,1.0,True,124,False,0.0,19,255,0.0,False,0.0,5,0.0,False,1
2499,338,1.0,0.0,True,199,0.88,1,0.0,0.05,0.0,0.0,0.0,False,1,False,0.01,21,59,0.02,False,1.0,2,0.0,False,0
368,789,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.05,21,13,0.08,False,0.19,31,0.0,False,0
146,105,0.67,0.67,True,2,0.05,0,0.0,0.33,0.0,0.0,0.0,False,3,False,0.0,21,42,0.33,False,0.0,2,0.0,False,0
18,0,1.0,0.0,True,107,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,1.0,16,1,1.0,False,0.0,1,0.0,False,1
0,0,0.02,0.06,False,4,0.02,0,0.0,0.08,0.0,0.0,0.0,False,266,False,0.0,21,255,0.0,True,0.0,4,1.0,False,1
3121,335,1.0,0.0,True,161,0.42,1,0.0,0.03,0.0,0.0,0.0,False,1,False,0.02,21,102,0.01,False,0.0,1,0.0,False,0
2290,335,1.0,0.0,True,118,0.62,1,0.01,0.03,0.01,0.0,0.0,False,1,False,0.0,21,190,0.01,False,0.0,1,0.0,False,0
0,0,0.14,0.06,False,18,0.07,0,1.0,0.07,1.0,1.0,1.0,True,144,False,0.0,21,255,0.0,True,0.0,20,0.0,False,1
0,0,0.14,0.05,False,19,0.07,0,1.0,0.05,1.0,1.0,1.0,True,133,False,0.0,20,255,0.0,False,0.0,19,0.0,False,1
0,0,0.08,0.06,False,11,0.04,0,0.0,0.07,0.0,0.0,0.0,False,141,False,0.0,20,255,0.0,False,0.0,11,1.0,False,1
59,0,1.0,0.0,True,90,0.35,1,0.0,0.02,0.0,0.0,0.0,False,8,False,0.02,21,158,0.35,False,0.0,8,0.0,False,0
0,0,0.44,0.31,False,7,0.03,0,1.0,0.09,1.0,1.0,1.0,True,16,False,0.0,21,255,0.0,True,0.0,7,0.0,False,1
239,4649,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,15,True,0.0,21,255,0.0,False,0.12,17,0.0,False,0
298,518,1.0,0.0,True,255,1.0,1,0.02,0.0,0.01,0.0,0.0,False,5,True,0.02,21,49,0.02,False,0.0,5,0.0,False,0
179,14496,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.02,21,195,0.01,False,0.0,1,0.0,False,0
240,2547,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.0,21,255,0.0,False,0.33,6,0.0,False,0
8,0,1.0,0.0,True,62,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.52,16,1,1.0,False,1.0,4,0.0,False,1
520,0,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,26,False,0.0,18,255,1.0,False,0.0,26,0.0,False,1
1427,326,1.0,0.0,True,2,0.67,1,0.0,0.67,0.0,0.0,0.0,False,1,False,0.0,21,3,0.33,False,0.0,1,0.0,False,0
44,124,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,147,False,0.0,18,255,0.0,False,0.02,229,0.0,True,0
1247,327,1.0,0.0,True,135,0.56,1,0.0,0.15,0.0,0.0,0.0,False,1,False,0.01,21,39,0.03,False,0.0,1,0.0,False,0
0,0,1.0,0.0,False,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.06,21,8,0.12,False,0.0,1,0.53,False,0
335,2989,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,9,True,0.04,21,9,0.11,False,0.18,11,0.0,False,0
16787,0,1.0,0.0,True,60,1.0,1,0.0,0.0,0.0,0.0,0.0,False,11,False,0.03,21,17,1.0,False,0.15,13,0.0,False,0
347,1110,1.0,0.0,True,26,1.0,1,0.0,0.0,0.0,0.0,0.0,False,12,True,0.0,21,26,0.04,False,0.0,12,0.0,False,0
607,0,0.5,1.0,True,100,0.39,1,0.01,0.08,0.02,0.0,0.0,False,2,False,0.0,20,255,0.44,False,0.0,1,0.0,False,0
0,0,0.01,0.06,False,2,0.01,0,1.0,0.06,1.0,1.0,1.0,True,281,False,0.0,18,255,0.0,False,0.0,2,0.0,False,1
0,0,0.1,0.05,False,16,0.06,0,1.0,0.06,1.0,1.0,1.0,True,148,False,0.0,19,255,0.0,False,0.0,15,0.0,False,1
325,1040,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.02,21,37,0.03,False,0.33,6,0.0,False,0
0,0,0.0,1.0,False,1,0.0,0,0.08,1.0,0.0,0.05,0.0,False,460,False,0.0,17,255,0.0,True,0.0,1,1.0,False,1
889,335,1.0,0.0,True,155,0.8,1,0.0,0.09,0.0,0.0,0.0,False,1,False,0.02,21,80,0.01,False,0.0,1,0.0,False,0
329,731,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,32,True,0.05,21,68,0.01,False,0.0,32,0.0,False,0
45,45,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,98,False,0.0,18,255,0.01,False,0.01,164,0.0,True,0
1032,0,1.0,0.0,True,93,0.39,0,0.0,0.01,0.0,0.0,0.0,False,511,False,0.0,18,238,0.39,False,0.0,511,0.0,False,1
28,0,1.0,0.0,True,12,0.05,0,0.0,0.01,0.0,0.0,0.0,False,45,False,0.0,15,255,0.05,True,0.0,45,0.0,False,1
322,642,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,8,True,0.02,21,188,0.01,False,0.22,9,0.0,False,0
314,16806,1.0,0.0,True,47,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.06,21,1,1.0,False,0.12,33,0.0,False,0
286,1108,1.0,0.0,True,255,1.0,1,0.01,0.0,0.01,0.25,0.25,False,4,True,0.0,18,255,0.0,False,0.0,4,0.0,False,0
0,0,0.0,0.07,False,2,0.01,0,1.0,0.08,1.0,1.0,1.0,True,223,False,0.0,20,255,0.0,False,0.0,1,0.0,False,1
0,0,0.33,0.1,False,30,0.12,0,0.0,0.06,0.0,0.0,0.0,False,30,False,0.0,18,255,0.0,True,0.0,10,1.0,False,1
0,0,0.06,0.06,False,6,0.02,0,1.0,0.08,1.0,1.0,1.0,True,249,False,0.0,18,255,0.0,False,0.0,16,0.0,False,1
0,0,1.0,0.0,False,169,1.0,0,0.0,0.0,0.0,0.0,0.0,False,13,True,0.22,20,16,0.06,False,0.0,13,0.98,False,0
224,1783,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.05,21,22,0.05,False,0.0,2,0.0,False,0
207,8422,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,9,True,0.0,21,255,0.0,False,0.2,10,0.0,False,0
0,0,0.1,0.06,False,14,0.05,0,1.0,0.06,1.0,1.0,1.0,True,143,True,0.0,20,255,0.0,False,0.0,14,0.0,False,1
0,0,0.0,1.0,False,1,0.0,0,0.1,0.95,0.0,0.11,0.0,False,224,False,0.0,20,255,0.0,True,0.0,1,1.0,False,1
0,0,0.04,0.06,False,12,0.05,0,0.0,0.08,0.0,0.0,0.0,False,283,False,0.0,21,255,0.0,True,0.0,12,1.0,False,1
0,0,0.11,0.06,False,17,0.07,0,1.0,0.07,1.0,1.0,1.0,True,177,False,0.0,21,255,0.0,True,0.0,19,0.0,False,1
8,0,1.0,0.0,True,129,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.51,17,1,1.0,False,1.0,38,0.0,False,1
105,146,0.14,0.29,True,239,0.94,0,0.0,0.01,0.0,0.0,0.0,False,7,False,0.0,18,255,0.01,True,0.0,1,0.0,False,0
235,8183,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,4,True,0.01,21,37,0.03,False,0.33,6,0.0,False,0
0,0,0.03,0.08,False,3,0.01,0,0.0,0.08,0.0,0.0,0.0,False,119,False,0.0,21,255,0.0,True,0.0,3,1.0,False,1
0,0,1.0,0.0,False,251,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.08,21,4,0.25,False,0.0,1,0.99,False,0
0,0,0.05,0.05,False,14,0.05,0,1.0,0.07,1.0,1.0,1.0,True,259,False,0.0,21,255,0.0,True,0.0,14,0.0,False,1
0,0,0.07,0.06,False,5,0.02,0,1.0,0.06,1.0,1.0,1.0,True,249,False,0.0,18,255,0.0,False,0.0,17,0.0,False,1
1799,334,0.5,1.0,True,98,0.13,1,0.0,0.13,0.0,0.0,0.0,False,2,False,0.02,21,31,0.03,False,0.0,1,0.0,False,0
0,0,0.02,0.06,False,4,0.02,0,1.0,0.07,1.0,1.0,1.0,True,136,False,0.0,20,255,0.0,False,0.0,3,0.0,False,1
28,0,1.0,0.0,True,70,0.27,0,0.02,0.04,0.0,0.0,0.0,False,70,False,0.0,15,255,0.27,True,0.0,70,0.0,False,1
0,0,0.25,0.04,False,24,0.09,0,1.0,0.04,1.0,1.0,1.0,True,96,False,0.0,19,255,0.0,True,0.0,24,0.0,False,1
1,0,0.12,0.18,True,2,0.01,0,0.0,0.2,0.0,0.0,0.0,False,17,False,0.0,19,255,0.62,False,0.0,2,0.0,False,1
105,143,1.0,0.0,True,234,0.92,0,0.0,0.01,0.0,0.0,0.0,False,1,False,0.0,21,255,0.0,True,0.0,1,0.0,False,0
0,0,0.0,1.0,False,1,0.0,0,0.08,1.0,0.0,0.05,0.0,False,454,False,0.0,17,255,0.0,True,0.0,1,1.0,False,1
0,0,0.01,0.08,False,1,0.01,0,1.0,0.07,1.0,1.0,1.0,True,91,False,0.0,18,197,0.01,True,0.0,1,0.0,False,1
30,0,1.0,0.0,True,131,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.35,17,41,1.0,False,0.0,1,0.0,False,0
0,0,0.11,0.05,False,9,0.04,0,1.0,0.06,1.0,1.0,1.0,True,148,False,0.0,21,255,0.0,True,0.0,17,0.0,False,1
295,598,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,10,True,0.04,21,21,0.05,False,0.0,10,0.0,False,0
319,24048,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.06,21,9,0.11,False,0.0,5,0.0,False,0
0,0,0.04,0.06,False,9,0.04,0,1.0,0.05,1.0,1.0,1.0,True,291,False,0.0,19,255,0.0,False,0.0,12,0.0,False,1
1,0,1.0,0.0,True,32,0.32,0,0.0,0.05,0.0,0.0,0.0,False,32,False,0.0,12,100,0.35,True,0.0,32,0.0,False,1
0,0,0.12,0.06,False,15,0.06,0,1.0,0.07,1.0,1.0,1.0,True,122,False,0.0,20,255,0.0,False,0.0,15,0.0,False,1
641,0,1.0,0.0,True,104,0.22,0,0.0,0.07,0.01,0.0,0.0,False,2,False,0.02,21,41,0.22,False,0.0,2,0.0,False,0
211,1281,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,13,True,0.05,21,13,0.08,False,0.0,13,0.0,False,0
210,299,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,10,True,0.01,21,29,0.03,False,0.1,21,0.0,False,0
54540,8314,1.0,0.0,True,124,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.0,11,124,0.01,False,0.0,2,0.02,False,1
0,0,0.04,0.06,False,4,0.02,0,1.0,0.07,1.0,1.0,1.0,True,257,False,0.0,20,255,0.0,False,0.0,9,0.0,False,1
296,1511,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.33,0.33,False,3,True,0.01,18,245,0.0,False,0.0,3,0.0,False,0
0,0,0.06,0.07,False,15,0.06,0,0.0,0.08,0.0,0.0,0.0,False,237,False,0.0,20,255,0.0,False,0.0,15,1.0,False,1
32,0,1.0,0.0,True,25,0.1,0,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,21,255,0.1,False,0.67,3,0.0,True,0
296,1472,1.0,0.0,True,34,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.0,21,34,0.03,False,0.0,1,0.0,False,0
0,0,0.17,0.07,False,13,0.05,0,1.0,0.07,1.0,1.0,1.0,True,75,False,0.0,19,255,0.0,False,0.0,13,0.0,False,1
0,0,0.0,0.06,False,4,0.02,0,1.0,0.07,1.0,1.0,1.0,True,201,False,0.0,20,255,0.0,False,0.0,1,0.0,False,1
216,2411,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.03,21,187,0.01,False,0.0,1,0.0,False,0
0,0,0.07,0.06,False,20,0.08,0,1.0,0.05,1.0,1.0,1.0,True,286,False,0.0,20,255,0.0,False,0.0,20,0.0,False,1
357,841,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,23,True,0.0,21,255,0.0,False,0.07,27,0.0,False,0
0,0,0.13,0.07,False,14,0.13,0,1.0,0.08,1.0,1.0,1.0,True,104,False,0.0,18,105,0.01,True,0.0,14,0.0,False,1
1032,0,1.0,0.0,True,34,0.27,0,0.02,0.05,0.0,0.0,0.0,False,511,False,0.0,18,128,0.27,False,0.0,511,0.0,False,1
222,255,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,10,True,0.0,21,255,0.0,False,0.23,13,0.0,False,0
8,0,1.0,0.0,True,165,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.25,16,1,1.0,False,1.0,37,0.0,False,1
0,0,1.0,0.0,False,1,0.01,0,0.95,0.94,1.0,1.0,1.0,False,1,False,0.0,19,156,0.95,True,0.0,1,0.0,False,1
0,0,0.01,0.07,False,3,0.01,0,1.0,0.07,1.0,1.0,1.0,True,223,False,0.0,21,255,0.0,False,0.0,3,0.0,False,1
1,0,0.2,0.1,True,8,0.03,0,0.0,0.22,0.0,0.0,0.0,False,41,False,0.0,19,255,0.98,True,0.0,8,0.0,False,1
0,0,1.0,0.0,False,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.12,21,31,0.03,False,0.0,1,1.0,False,0
860,388,1.0,0.0,True,92,0.36,1,0.25,0.05,0.0,0.0,0.0,False,1,False,0.0,15,255,0.0,False,0.0,1,0.0,False,0
223,5838,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.04,21,17,0.06,False,0.0,1,0.01,False,0
299,1380,1.0,0.0,True,250,0.98,1,0.0,0.01,0.0,0.0,0.0,False,7,True,0.0,21,255,0.0,False,0.0,7,0.0,False,0
0,0,0.07,0.06,False,5,0.02,0,1.0,0.08,1.0,1.0,1.0,True,299,False,0.0,21,255,0.0,True,0.0,20,0.0,False,1
554,331,1.0,0.0,True,190,0.75,1,0.0,0.03,0.0,0.0,0.0,False,1,False,0.0,21,255,0.0,False,0.0,1,0.0,False,0
0,0,0.12,0.07,False,20,0.08,0,1.0,0.06,1.0,1.0,1.0,True,162,False,0.0,21,255,0.0,True,0.0,20,0.0,False,1
233,1380,1.0,0.0,True,219,0.86,1,0.02,0.04,0.0,0.0,0.0,False,4,True,0.0,21,255,0.0,False,0.0,4,0.0,False,0
0,0,0.0,0.06,False,7,0.03,0,1.0,0.08,1.0,1.0,1.0,True,262,False,0.0,19,255,0.0,False,0.0,1,0.0,False,1
0,0,0.14,0.06,False,14,0.05,0,1.0,0.07,1.0,1.0,1.0,True,106,False,0.0,18,255,0.0,False,0.0,15,0.0,False,1
0,0,0.14,0.06,False,20,0.08,0,1.0,0.07,1.0,1.0,1.0,True,142,False,0.0,19,255,0.0,False,0.0,20,0.0,False,1
45,80,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,167,False,0.0,18,255,0.0,False,0.0,167,0.0,True,0
965,0,0.25,1.0,True,1,0.0,1,0.0,0.09,0.0,0.0,0.0,False,4,False,0.0,18,222,0.41,False,0.0,1,0.0,False,0
0,0,0.07,0.06,False,19,0.07,0,1.0,0.07,1.0,1.0,1.0,True,263,False,0.0,20,255,0.0,False,0.0,19,0.0,False,1
297,2184,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,45,True,0.02,21,45,0.02,False,0.0,45,0.0,False,0
0,0,0.04,0.06,False,11,0.04,0,0.0,0.08,0.0,0.0,0.0,False,281,False,0.0,21,255,0.0,True,0.0,11,1.0,False,1
8,0,1.0,0.0,True,181,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.5,15,1,1.0,False,1.0,44,0.0,False,1
0,0,0.05,0.07,False,6,0.02,0,1.0,0.06,1.0,1.0,1.0,True,120,False,0.0,21,255,0.0,True,0.0,6,0.0,False,1
0,0,0.11,0.07,False,14,0.06,0,0.0,0.07,0.0,0.0,0.0,False,122,False,0.0,18,246,0.0,False,0.0,14,1.0,False,1
1517,332,1.0,0.0,True,186,0.62,1,0.0,0.12,0.01,0.0,0.0,False,1,False,0.02,21,32,0.03,False,1.0,2,0.0,False,0
0,0,0.01,0.07,False,1,0.0,0,0.0,0.07,0.0,0.0,0.0,False,163,False,0.0,21,255,0.0,True,0.0,1,1.0,False,1
0,0,0.12,0.05,False,17,0.07,0,1.0,0.05,1.0,1.0,1.0,True,137,False,0.0,18,255,0.0,False,0.0,17,0.0,False,1
5891,0,1.0,0.0,True,94,0.49,1,0.0,0.03,0.0,0.0,0.0,False,11,False,0.02,21,175,0.49,False,0.0,11,0.0,False,0
0,0,1.0,0.0,False,19,1.0,0,0.05,0.0,0.05,0.5,0.5,True,2,False,0.0,16,19,0.11,False,0.0,2,0.0,False,0
242,4401,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.02,21,82,0.01,False,0.0,1,0.01,False,0
46,78,1.0,0.0,True,217,0.85,0,0.0,0.01,0.0,0.0,0.0,False,219,False,0.0,18,255,0.0,False,0.01,223,0.0,True,0
0,0,0.11,0.06,False,11,0.04,0,1.0,0.05,1.0,1.0,1.0,True,102,False,0.0,19,255,0.0,False,0.0,11,0.0,False,1
0,0,0.04,0.05,False,9,0.04,0,1.0,0.07,1.0,1.0,1.0,True,300,False,0.0,18,255,0.0,False,0.0,13,0.0,False,1
911,2720,1.0,0.0,True,2,0.05,1,0.0,0.1,0.0,0.0,0.0,False,1,False,0.0,20,39,0.03,False,1.0,2,0.0,False,0
0,0,1.0,0.0,False,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,0.11,21,21,0.05,False,0.0,1,0.91,False,0
0,0,0.29,0.06,False,59,0.23,0,1.0,0.02,1.0,1.0,1.0,True,65,False,0.0,20,255,0.01,False,0.0,19,0.0,False,1
1896,330,1.0,0.0,True,148,0.45,1,0.0,0.04,0.0,0.0,0.0,False,1,False,0.01,21,77,0.01,False,1.0,2,0.0,False,0
0,0,0.11,0.06,False,7,0.03,0,1.0,0.06,1.0,1.0,1.0,True,117,False,0.0,21,255,0.0,True,0.0,13,0.0,False,1
30,0,0.33,0.67,True,3,0.01,0,0.0,0.01,0.0,0.0,0.0,False,3,False,0.0,20,255,0.06,False,0.0,1,0.0,False,0
0,0,0.09,0.08,False,14,0.05,0,1.0,0.07,1.0,1.0,1.0,True,158,False,0.0,21,255,0.0,True,0.0,14,0.0,False,1
332,1287,1.0,0.0,True,255,1.0,1,0.0,0.0,0.01,0.0,0.0,False,13,True,0.02,21,57,0.02,False,0.0,13,0.0,False,0
29,0,1.0,0.0,True,110,0.43,1,0.0,0.02,0.0,0.0,0.0,False,2,False,0.0,20,255,0.43,False,0.0,2,0.0,False,0
334,1498,1.0,0.0,True,250,1.0,1,0.03,0.0,0.0,0.03,0.03,False,33,True,0.01,21,33,0.03,False,0.0,33,0.0,False,0
0,0,0.06,0.06,False,5,0.02,0,1.0,0.06,1.0,1.0,1.0,True,298,False,0.0,21,255,0.0,True,0.0,19,0.0,False,1
0,0,0.5,0.33,False,46,0.18,0,1.0,0.05,1.0,1.0,1.0,True,12,True,0.0,18,255,0.02,False,0.0,6,0.0,False,1
8,0,1.0,0.0,True,88,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.5,17,2,1.0,False,1.0,28,0.0,False,1
0,0,0.37,0.11,False,65,0.25,0,1.0,0.02,1.0,1.0,1.0,True,35,True,0.0,19,255,0.0,False,0.0,13,0.0,False,1
268,666,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,13,True,0.01,21,188,0.01,False,0.12,16,0.0,False,0
0,0,0.03,0.06,False,5,0.02,0,1.0,0.06,1.0,1.0,1.0,True,287,False,0.0,18,255,0.0,False,0.0,8,0.0,False,1
221,1722,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,5,True,0.07,21,22,0.05,False,0.0,5,0.0,False,0
0,0,1.0,0.0,False,1,0.0,0,0.0,0.98,0.0,0.0,0.0,False,1,False,0.0,18,255,0.97,True,0.0,1,1.0,False,1
164,358,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.04,21,6,0.17,False,0.0,1,0.0,False,0
229,622,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,11,True,0.04,21,147,0.01,False,0.17,12,0.0,False,0
1841,330,1.0,0.0,True,49,0.68,1,0.05,0.23,0.0,0.0,0.0,False,1,False,0.04,21,22,0.05,False,0.0,1,0.0,False,0
0,0,0.02,0.06,False,15,0.06,0,1.0,0.06,1.0,1.0,1.0,True,162,False,0.0,20,255,0.0,True,0.0,4,0.0,False,1
296,1761,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,21,True,0.0,21,255,0.0,False,0.16,25,0.0,False,0
0,0,0.02,0.07,False,4,0.02,0,0.0,0.07,0.0,0.0,0.0,False,259,False,0.0,21,255,0.0,False,0.0,4,1.0,False,1
0,0,0.32,0.11,False,62,0.24,0,1.0,0.02,1.0,1.0,1.0,True,28,True,0.0,19,255,0.0,False,0.0,9,0.0,False,1
