src_bytes,dst_bytes,same_srv_rate,diff_srv_rate,flag_SF,dst_host_srv_count,dst_host_same_srv_rate,logged_in,dst_host_serror_rate,dst_host_diff_srv_rate,dst_host_srv_serror_rate,serror_rate,srv_serror_rate,flag_S0,count,service_http,dst_host_srv_diff_host_rate,level,dst_host_count,dst_host_same_src_port_rate,service_private,srv_diff_host_rate,srv_count,dst_host_srv_rerror_rate,service_domain_u,target
1891,2669,0.01,0.07,False,5,0.05,0,1.0,0.07,1.0,1.0,1.0,True,220,False,0.0,21,255,0.0,True,0.0,5,0.0,False,1
0,0,0.07,0.08,False,5,0.01,0,1.0,0.06,1.0,1.0,1.0,True,117,False,0.0,21,255,0.0,True,0.0,8,0.0,False,1
0,5336,1.0,0.0,True,255,1.0,1,0.02,0.0,0.0,0.08,0.0,False,15,True,0.0,21,255,0.0,False,0.16,20,0.0,False,0
0,3914,1.0,0.0,True,10,0.08,1,0.25,0.02,0.0,0.0,0.0,False,1,False,0.0,20,255,0.0,False,0.0,1,0.0,False,0
0,0,0.05,0.06,False,19,0.04,0,1.0,0.07,1.0,1.0,1.0,True,207,False,0.0,21,255,0.0,True,0.0,12,0.0,False,1
0,0,0.12,0.05,False,24,0.06,0,1.0,0.06,1.0,1.0,1.0,True,149,False,0.0,20,255,0.0,False,0.0,26,0.0,False,1
0,0,0.0,0.97,False,0,0.0,0,0.02,0.98,0.0,0.05,0.0,False,464,False,0.0,20,255,0.0,True,0.0,0,1.0,False,1
0,617,0.01,0.06,False,4,0.0,0,1.0,0.11,1.0,1.0,1.0,True,227,False,0.0,18,255,0.0,False,0.0,8,0.0,False,1
0,3768,0.49,1.0,True,0,0.0,0,0.02,0.04,0.0,0.0,0.0,False,3,False,0.0,20,255,0.0,False,0.0,0,0.0,False,0
201,917,0.01,0.06,False,17,0.03,0,1.0,0.07,1.0,1.0,1.0,True,239,False,0.0,20,255,0.0,False,0.0,10,0.0,False,1
273,0,0.22,0.05,True,66,0.14,0,0.0,0.02,0.0,0.0,0.0,False,133,False,0.0,20,255,0.01,False,0.0,9,0.0,False,0
1244,1141,0.07,0.06,False,10,0.06,0,1.0,0.06,1.0,1.0,1.0,True,150,False,0.0,18,255,0.0,False,0.0,12,0.0,False,1
0,0,0.02,0.06,False,18,0.02,0,1.0,0.08,1.0,1.0,1.0,True,197,False,0.0,21,255,0.0,True,0.0,8,0.0,False,1
0,0,0.07,0.06,False,18,0.06,0,1.0,0.15,1.0,1.0,1.0,True,206,False,0.0,21,255,0.0,True,0.0,12,0.0,False,1
0,3061,1.0,0.0,True,45,0.15,0,0.01,0.03,0.0,0.0,0.0,False,1,False,0.0,18,114,0.28,False,0.67,12,0.0,True,0
13701,0,1.0,0.0,True,94,0.37,1,0.0,0.05,0.0,0.0,0.0,False,1,False,0.01,20,124,0.32,False,0.0,2,0.0,False,0
0,5539,0.08,0.06,False,127,0.05,0,1.0,0.05,1.0,1.0,1.0,True,45,False,0.0,18,255,0.01,False,0.0,21,0.0,False,1
0,1852,1.0,0.0,True,165,0.5,1,0.0,0.04,0.0,0.0,0.0,False,1,False,0.01,21,127,0.01,False,0.0,3,0.0,False,0
3422,5422,0.26,0.06,False,18,0.07,0,1.0,0.04,1.0,1.0,1.0,True,142,True,0.0,21,255,0.0,False,0.0,18,0.0,False,1
2521,0,1.0,0.0,True,109,0.45,1,0.0,0.05,0.0,0.0,0.0,False,1,False,0.05,21,88,0.99,False,0.0,2,0.0,False,0
5951,2024,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.0,21,255,0.0,False,0.4,14,0.03,False,0
312,0,0.28,0.06,False,6,0.0,0,1.0,0.07,1.0,1.0,1.0,True,135,False,0.0,18,255,0.0,False,0.0,10,0.0,False,1
764,0,0.32,0.17,False,75,0.27,0,1.0,0.07,1.0,1.0,1.0,True,16,False,0.0,18,254,0.01,False,0.0,10,0.0,False,1
0,0,0.01,0.06,False,11,0.02,0,1.0,0.08,1.0,1.0,1.0,True,189,False,0.0,20,255,0.0,True,0.0,1,0.0,False,1
1194,0,0.12,0.06,False,19,0.06,0,0.0,0.07,0.0,0.0,0.0,False,511,False,0.0,20,255,0.0,False,0.0,511,1.0,False,1
0,0,0.07,1.0,False,1,0.0,0,0.94,1.0,1.0,0.08,1.0,False,503,False,0.0,18,255,0.01,True,0.0,1,0.0,False,1
806,0,0.36,0.0,True,255,0.25,0,0.0,0.04,0.0,0.0,0.0,False,49,True,0.01,20,255,0.0,False,0.06,31,0.0,False,0
3980,0,0.06,0.52,False,5,0.0,0,0.09,0.91,0.0,0.05,0.0,False,21,False,0.0,18,255,0.28,True,0.0,1,1.0,False,1
0,1627,1.0,0.0,True,255,1.0,0,0.0,0.02,0.0,0.0,0.0,False,113,False,0.0,20,255,0.0,False,0.0,102,0.0,True,0
0,0,0.13,0.0,False,3,0.02,0,0.0,0.68,0.0,0.0,0.0,False,1,False,0.0,18,255,1.0,False,0.0,1,1.0,False,1
0,585,0.12,0.05,False,22,0.05,0,1.0,0.06,1.0,1.0,1.0,True,234,False,0.0,21,255,0.0,True,0.0,24,0.0,False,1
0,0,0.02,0.07,False,19,0.04,0,1.0,0.07,1.0,1.0,1.0,True,235,False,0.0,20,255,0.0,False,0.0,5,0.0,False,1
0,0,0.02,0.08,False,5,0.0,0,1.0,0.06,1.0,1.0,1.0,True,148,False,0.0,19,255,0.0,True,0.0,5,0.0,False,1
5543,113,1.0,0.0,True,105,0.37,1,0.0,0.06,0.0,0.0,0.0,False,8,False,0.0,20,255,0.28,False,0.0,2,0.0,False,0
0,833,0.06,0.05,False,24,0.08,0,1.0,0.05,1.0,1.0,1.0,True,286,False,0.0,21,255,0.0,True,0.0,10,0.0,False,1
0,3370,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,0,True,0.0,21,255,0.0,False,0.0,3,0.0,False,0
1638,7905,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.0,21,99,0.01,False,0.0,2,0.0,False,0
8891,7314,0.05,0.05,False,21,0.08,0,1.0,0.06,1.0,1.0,1.0,True,236,False,0.0,21,255,0.0,True,0.0,22,0.0,False,1
0,0,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,268,False,0.0,18,255,0.01,False,0.0,226,0.0,True,0
4423,5196,0.04,0.05,False,18,0.05,0,1.0,0.05,1.0,1.0,1.0,True,287,False,0.0,20,255,0.0,False,0.0,26,0.0,False,1
5153,1927,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,7,True,0.05,21,46,0.04,False,0.16,48,0.0,False,0
3834,0,1.0,0.0,False,255,1.0,1,0.0,0.0,0.01,0.0,0.0,False,1,True,0.15,21,3,0.24,False,0.0,2,1.0,False,0
0,0,1.0,0.0,False,254,1.0,0,0.0,0.0,0.0,0.0,0.0,False,9,True,0.15,21,4,0.33,False,0.0,1,0.84,False,0
670,0,1.0,0.0,True,196,1.0,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.01,21,104,0.01,False,0.0,1,0.0,False,0
0,0,0.08,0.06,False,12,0.07,0,0.0,0.07,0.0,0.0,0.0,False,128,False,0.0,19,255,0.0,False,0.0,26,1.0,False,1
2083,0,0.09,0.06,False,71,0.24,0,1.0,0.04,1.0,1.0,1.0,True,117,False,0.0,18,255,0.0,False,0.0,4,0.0,False,1
0,0,0.01,0.06,False,4,0.0,0,0.0,0.07,0.0,0.0,0.0,False,223,False,0.0,21,255,0.0,True,0.0,11,1.0,False,1
0,1513,0.0,0.06,False,4,0.0,0,1.0,0.06,1.0,1.0,1.0,True,258,False,0.0,20,255,0.0,True,0.0,0,0.0,False,1
3985,0,1.0,0.0,True,83,0.71,0,0.0,0.02,0.0,0.0,0.0,False,511,False,0.0,16,255,0.76,False,0.0,506,0.0,False,1
3835,4639,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.0,18,255,0.01,False,0.1,43,0.0,False,0
0,3418,1.0,0.0,False,255,1.0,1,0.02,0.0,0.01,0.07,0.1,False,5,True,0.01,20,118,0.0,False,0.0,13,0.0,False,0
704,0,0.01,0.06,False,1,0.0,0,1.0,0.07,1.0,1.0,1.0,True,232,False,0.0,19,255,0.0,False,0.0,2,0.0,False,1
0,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,12,True,0.04,21,17,0.03,False,0.08,33,0.0,False,0
6303,0,0.16,0.06,False,61,0.25,0,1.0,0.07,1.0,1.0,1.0,True,68,False,0.0,18,255,0.0,False,0.01,28,0.0,False,1
0,0,0.99,0.04,True,255,0.95,0,0.0,0.01,0.0,0.0,0.0,False,130,False,0.0,18,255,0.01,False,0.01,297,0.0,True,0
0,3976,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.23,0.11,False,6,True,0.06,18,255,0.01,False,0.0,12,0.0,False,0
13156,3692,1.0,0.0,True,255,1.0,1,0.0,0.0,0.01,0.0,0.0,False,1,True,0.12,21,5,0.11,False,0.17,13,0.0,False,0
0,0,0.5,1.0,True,12,0.02,0,0.0,0.54,0.0,0.0,0.0,False,1,False,0.0,19,255,0.64,False,0.0,1,0.0,False,0
0,3008,1.0,0.0,True,128,0.65,1,0.01,0.05,0.01,0.0,0.0,False,1,False,0.01,14,128,0.49,False,0.0,1,0.0,False,0
3138,0,0.17,0.15,False,15,0.14,0,1.0,0.11,1.0,1.0,1.0,True,8,False,0.0,18,255,0.01,True,0.0,9,0.0,False,1
0,2865,0.32,0.06,False,25,0.05,0,1.0,0.07,1.0,1.0,1.0,True,133,False,0.0,20,255,0.0,False,0.0,25,0.0,False,1
0,3396,0.06,0.04,False,2,0.01,0,1.0,0.49,1.0,1.0,1.0,True,186,False,0.0,18,255,0.0,True,0.0,2,0.0,False,1
0,798,0.05,0.05,False,25,0.04,0,1.0,0.05,1.0,1.0,1.0,True,179,False,0.0,20,255,0.0,False,0.0,12,0.0,False,1
0,0,0.5,0.64,True,0,0.01,0,0.0,0.51,0.0,0.0,0.0,False,0,False,0.0,21,255,0.88,True,0.0,0,0.0,False,0
0,2746,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,16,True,0.0,21,255,0.0,False,0.29,22,0.0,False,0
0,0,0.06,0.05,False,14,0.07,0,1.0,0.08,1.0,1.0,1.0,True,295,False,0.0,21,255,0.0,True,0.0,15,0.0,False,1
1311,0,0.24,0.63,True,69,0.25,0,0.0,0.02,0.0,0.0,0.0,False,20,False,0.0,19,255,0.03,False,0.0,127,0.0,False,0
0,0,0.19,0.3,False,4,0.0,0,1.0,0.59,1.0,1.0,1.0,True,35,False,0.0,18,255,0.29,True,0.0,2,0.0,False,1
2747,0,0.13,0.06,False,20,0.06,0,1.0,0.08,1.0,1.0,1.0,True,113,False,0.0,20,255,0.0,True,0.0,12,0.0,False,1
0,4115,0.06,0.04,False,19,0.06,0,1.0,0.02,1.0,1.0,1.0,True,112,False,0.0,21,255,0.0,True,0.0,12,0.0,False,1
1433,4564,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.13,21,4,0.48,False,0.0,10,0.0,False,0
984,2635,1.0,0.0,True,42,0.53,1,0.0,0.05,0.0,0.0,0.0,False,1,False,0.0,21,255,0.0,False,1.0,3,0.0,False,0
2410,0,0.31,0.3,False,49,0.05,0,0.0,0.47,0.0,0.0,0.0,False,39,False,0.0,17,255,0.0,True,0.0,21,1.0,False,1
140,0,1.0,0.0,True,166,0.95,0,0.0,0.01,0.0,0.0,0.0,False,2,False,0.01,21,128,0.01,False,1.0,3,0.0,True,0
1016,203,0.0,0.06,False,4,0.0,0,1.0,0.06,1.0,1.0,1.0,True,184,False,0.0,20,255,0.0,True,0.0,1,0.0,False,1
0,3809,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.03,21,3,0.15,False,0.0,7,0.0,False,0
0,1460,0.06,0.07,False,9,0.08,0,1.0,0.06,1.0,1.0,1.0,True,180,False,0.0,20,255,0.0,False,0.0,9,0.0,False,1
0,0,0.04,0.07,False,5,0.02,0,1.0,0.07,1.0,1.0,1.0,True,175,False,0.0,21,255,0.0,True,0.0,6,0.0,False,1
7653,578,1.0,0.0,True,7,0.0,0,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,20,255,0.28,False,0.0,1,0.0,False,1
6311,3733,1.0,0.0,False,4,0.14,1,0.01,0.28,0.09,1.0,1.0,True,1,False,0.0,18,155,0.01,False,0.0,1,0.0,False,1
0,0,0.07,0.06,False,25,0.07,0,1.0,0.06,1.0,1.0,1.0,True,112,False,0.0,18,255,0.0,True,0.0,14,0.0,False,1
964,0,0.16,0.7,True,67,0.49,0,0.0,0.02,0.0,0.0,0.0,False,59,False,0.0,20,255,0.0,False,0.01,157,0.0,True,0
251,995,1.0,0.0,False,2,0.02,0,0.0,0.39,0.0,0.0,0.0,False,0,True,0.0,20,70,0.01,False,0.0,0,1.0,False,0
4071,2335,1.0,0.0,True,241,0.94,1,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,21,255,0.0,False,0.0,1,0.0,False,0
0,0,1.0,0.0,False,255,1.0,1,0.0,0.0,0.01,0.0,0.0,False,0,True,0.05,21,1,0.38,False,0.0,3,0.84,False,0
0,2204,1.0,0.0,True,215,0.93,0,0.0,0.05,0.0,0.0,0.0,False,221,False,0.0,18,255,0.01,False,0.0,145,0.0,True,0
0,0,0.05,0.06,False,13,0.02,0,1.0,0.04,1.0,1.0,1.0,True,233,False,0.0,20,255,0.0,False,0.0,8,0.0,False,1
0,0,1.0,0.0,True,231,0.42,0,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,21,255,0.9,False,1.0,3,0.0,False,0
1810,0,0.06,0.07,False,7,0.06,0,1.0,0.08,1.0,1.0,1.0,True,65,False,0.0,21,255,0.0,True,0.0,14,0.0,False,1
0,0,1.0,0.0,True,68,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.5,17,1,1.0,True,0.99,53,0.0,False,1
797,1393,1.0,0.0,True,254,1.0,0,0.0,0.02,0.0,0.0,0.0,False,94,False,0.0,18,255,0.01,False,0.0,107,0.0,True,0
0,0,1.0,0.0,True,132,0.54,1,0.0,0.06,0.01,0.0,0.0,False,2,False,0.0,20,192,0.0,False,1.0,2,0.0,False,0
1656,0,1.0,0.07,False,32,0.08,0,0.0,0.06,0.0,0.0,0.0,False,149,False,0.0,21,255,0.0,False,0.0,24,1.0,False,1
4689,2900,0.11,0.06,False,8,0.06,0,1.0,0.14,1.0,1.0,1.0,True,175,False,0.0,18,255,0.0,True,0.0,11,0.0,False,1
498,0,1.0,0.0,True,139,0.45,1,0.0,0.04,0.0,0.0,0.0,False,0,False,0.01,21,131,0.01,False,1.0,3,0.0,False,0
627,0,1.0,0.0,True,45,1.0,0,0.0,0.0,0.0,0.0,0.0,False,4,False,0.0,18,4,1.0,False,0.0,23,0.0,False,0
0,189,0.04,0.06,False,2,0.01,0,0.0,0.05,0.0,0.0,0.0,False,185,False,0.0,18,255,0.01,True,0.0,2,1.0,False,1
9842,4106,1.0,0.0,True,254,1.0,1,0.0,0.0,0.01,0.0,0.0,False,14,True,0.01,21,210,0.0,False,0.0,12,0.03,False,0
0,1361,0.15,0.07,False,15,0.05,0,0.0,0.08,0.0,0.0,0.0,False,94,False,0.0,21,255,0.0,True,0.0,19,1.0,False,1
0,5754,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.06,21,255,0.47,False,0.0,14,0.0,False,0
0,0,0.17,0.06,False,24,0.03,0,1.0,0.06,1.0,1.0,1.0,True,67,False,0.0,21,255,0.0,True,0.0,12,0.0,False,1
4098,702,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,19,False,0.0,18,82,0.01,False,0.19,221,0.0,True,1
2359,0,1.0,0.0,True,108,1.0,0,0.0,0.0,0.0,0.0,0.0,False,8,False,0.0,16,67,1.0,False,1.0,39,0.0,False,1
3837,0,1.0,0.0,True,212,0.86,0,0.0,0.02,0.0,0.0,0.0,False,4,False,0.0,18,255,0.0,False,0.01,156,0.0,True,0
2795,8905,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,9,True,0.0,21,255,0.0,False,0.0,7,0.0,False,0
0,5369,0.06,0.05,False,16,0.06,0,1.0,0.07,1.0,1.0,1.0,True,228,False,0.0,21,255,0.0,True,0.0,16,0.0,False,1
0,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.03,21,13,0.32,False,0.1,17,0.0,False,0
456,0,1.0,0.0,False,42,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.0,15,1,1.0,False,0.99,2,1.0,False,1
0,0,1.0,0.0,True,253,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.0,21,255,0.0,False,0.18,13,0.0,False,0
0,936,0.04,0.07,False,3,0.0,0,0.0,0.06,0.0,0.0,0.0,False,223,False,0.0,20,255,0.0,True,0.0,3,1.0,False,1
0,0,0.5,0.65,False,48,0.04,0,1.0,0.06,0.09,1.0,1.0,True,7,False,0.0,19,255,0.0,False,0.0,2,0.0,False,1
13049,0,1.0,0.0,False,51,1.0,0,0.0,0.0,0.0,0.0,0.0,False,2,True,0.15,12,3,0.11,False,1.0,12,1.0,False,1
0,0,0.06,0.05,False,19,0.07,0,1.0,0.07,1.0,1.0,1.0,True,272,False,0.0,20,255,0.0,True,0.0,12,0.0,False,1
2289,0,0.06,0.05,False,69,0.27,0,1.0,0.07,1.0,1.0,1.0,True,10,False,0.0,18,255,0.01,False,0.0,2,0.0,False,1
0,0,0.08,0.05,False,29,0.06,0,1.0,0.03,1.0,1.0,1.0,True,276,False,0.0,18,255,0.0,False,0.0,27,0.0,False,1
0,1947,1.0,0.3,True,6,0.04,1,0.91,0.04,0.09,0.0,0.0,False,0,False,0.0,20,115,0.05,False,0.0,0,0.0,False,0
9025,5929,1.0,0.0,True,11,1.0,1,0.0,0.06,0.0,0.0,0.0,False,2,False,0.0,20,255,0.0,False,0.0,7,0.0,False,0
0,7560,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,12,True,0.04,21,35,0.03,False,0.0,7,0.0,False,0
3644,5954,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,15,True,0.0,21,255,0.0,False,0.07,51,0.0,False,0
0,2495,1.0,0.0,True,54,1.0,1,0.0,0.0,0.0,0.0,0.0,False,1,True,0.03,21,35,0.04,False,0.0,2,0.0,False,0
0,0,1.0,0.0,True,54,0.38,1,0.0,0.05,0.0,0.0,0.0,False,0,False,0.0,20,38,0.35,False,0.0,2,0.0,False,0
0,0,1.0,0.0,True,244,1.0,0,0.0,0.0,0.0,0.0,0.0,False,0,False,0.28,17,0,1.0,False,1.0,4,0.0,False,1
0,0,0.22,0.06,False,20,0.04,0,1.0,0.07,1.0,1.0,1.0,True,131,False,0.0,21,255,0.0,True,0.0,13,0.0,False,1
0,0,1.0,0.0,True,20,0.15,0,0.0,0.03,0.0,0.0,0.0,False,2,False,0.0,20,71,0.94,False,0.0,2,0.0,False,0
0,598,0.06,0.52,False,0,0.0,0,0.0,0.51,0.0,0.0,0.0,False,205,False,0.0,18,255,0.68,True,0.0,1,1.0,False,1
0,0,1.0,0.0,True,242,0.85,0,0.0,0.02,0.0,0.0,0.0,False,32,False,0.0,18,255,0.0,False,0.01,150,0.0,True,0
162,0,1.0,0.0,True,144,1.0,0,0.0,0.0,0.0,0.0,0.0,False,0,False,0.0,15,4,1.0,True,0.0,3,0.0,False,1
4297,0,0.0,1.0,False,1,0.01,0,0.08,0.11,0.0,0.0,0.0,False,210,False,0.0,20,255,0.0,True,0.0,3,1.0,False,1
0,0,0.07,0.06,False,16,0.02,0,0.0,0.07,0.0,0.0,0.0,False,136,False,0.0,20,255,0.0,False,0.0,20,1.0,False,1
0,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,16,True,0.06,21,59,0.01,False,0.08,18,0.0,False,0
0,3934,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.01,21,128,0.01,False,0.0,12,0.0,False,0
0,0,1.0,0.0,True,160,0.53,0,0.0,0.02,0.0,0.0,0.0,False,95,False,0.0,20,243,0.0,False,0.0,499,0.0,False,0
0,0,0.0,1.0,False,5,0.0,0,0.08,0.15,0.0,0.06,0.0,False,111,False,0.0,20,255,0.0,True,0.0,0,1.0,False,1
0,1738,1.0,1.0,True,1,0.01,0,0.01,0.99,0.0,0.0,0.0,False,1,False,0.0,17,255,0.5,True,0.0,0,0.0,False,1
0,5775,1.0,0.0,True,254,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,True,0.07,21,4,0.48,False,0.0,11,0.0,False,0
0,0,0.19,0.06,True,102,0.52,0,0.0,0.02,0.0,0.0,0.0,False,136,False,0.0,18,255,0.0,True,0.0,118,0.0,False,1
0,0,0.23,0.06,False,22,0.08,0,1.0,0.06,1.0,1.0,1.0,True,116,False,0.0,21,255,0.0,True,0.0,20,0.0,False,1
2413,5602,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,12,True,0.0,21,255,0.0,False,0.0,19,0.0,False,0
0,0,0.5,0.26,True,39,0.36,0,0.0,0.56,0.0,0.0,0.0,False,10,False,0.0,20,255,0.28,False,0.0,1,0.0,False,0
0,0,1.0,0.0,True,77,0.99,1,0.0,0.02,0.0,0.0,0.0,False,3,False,0.04,20,114,0.01,False,0.4,19,0.0,False,0
3619,1636,0.05,0.06,False,13,0.04,0,1.0,0.06,1.0,1.0,1.0,True,192,False,0.0,18,255,0.0,False,0.0,9,0.0,False,1
3446,0,1.0,0.0,True,18,1.0,0,0.0,0.92,0.0,0.0,0.0,False,0,False,0.0,15,13,1.0,True,0.0,2,0.0,False,1
12587,3634,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,13,True,0.0,20,255,0.0,False,0.0,11,0.02,False,0
0,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,11,True,0.03,21,16,0.12,False,0.07,46,0.0,False,0
7254,4070,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,15,True,0.06,21,112,0.01,False,0.0,16,0.0,False,0
0,0,1.0,0.0,False,0,0.01,0,0.0,0.72,0.0,0.0,0.0,False,0,False,0.0,21,255,0.47,True,0.0,2,1.0,False,1
0,0,1.0,0.0,True,101,1.0,0,0.0,0.0,0.0,0.0,0.0,False,0,False,0.24,16,2,1.0,False,1.0,4,0.0,False,1
0,0,0.36,0.06,True,71,0.48,0,0.0,0.02,0.0,0.0,0.0,False,71,False,0.0,20,254,0.35,False,0.0,155,0.0,False,0
1919,0,0.35,0.14,False,85,0.22,0,1.0,0.07,1.0,1.0,1.0,True,34,False,0.0,18,254,0.0,False,0.0,16,0.0,False,1
8387,2955,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,14,True,0.03,21,84,0.01,False,0.0,6,0.02,False,0
0,0,1.0,0.0,True,255,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,False,0.5,17,2,1.0,False,1.0,41,0.0,False,0
1447,0,1.0,0.0,False,4,0.61,0,0.94,0.13,1.0,1.0,1.0,True,2,False,0.0,18,203,0.03,True,0.0,2,0.0,False,1
4315,4883,0.08,0.05,False,28,0.07,0,1.0,0.06,1.0,1.0,1.0,True,296,False,0.0,20,255,0.0,False,0.0,32,0.0,False,1
0,0,1.0,0.0,True,254,1.0,0,0.0,0.0,0.0,0.0,0.0,False,144,False,0.0,18,255,0.0,False,0.01,248,0.0,True,0
0,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,11,True,0.0,21,255,0.0,False,0.08,28,0.0,False,0
1578,4888,0.03,0.06,False,15,0.05,0,0.0,0.06,0.0,0.0,0.0,False,238,False,0.0,20,255,0.0,True,0.0,8,1.0,False,1
6992,2618,1.0,0.0,True,60,0.47,1,0.0,0.05,0.0,0.0,0.0,False,0,False,0.03,18,46,0.01,False,0.0,1,0.0,False,0
12915,2302,1.0,0.0,True,36,1.0,1,0.0,0.04,0.0,0.0,0.0,False,3,True,0.04,21,155,0.01,False,0.0,2,0.0,False,0
0,0,0.07,0.06,False,4,0.01,0,0.0,0.11,0.0,0.0,0.0,False,139,False,0.0,18,255,0.0,False,0.0,12,1.0,False,1
0,0,1.0,0.0,True,160,0.42,1,0.0,0.05,0.0,0.0,0.0,False,1,False,0.01,21,237,0.0,False,0.99,3,0.0,False,0
3394,907,0.05,0.06,False,25,0.03,0,1.0,0.05,1.0,1.0,1.0,True,253,False,0.0,20,255,0.0,False,0.0,19,0.0,False,1
1029,0,0.01,0.06,False,8,0.03,0,1.0,0.08,1.0,1.0,1.0,True,152,False,0.0,20,255,0.0,False,0.0,6,0.0,False,1
0,0,1.0,0.0,False,5,1.0,0,0.0,0.0,0.0,0.0,0.0,False,1,True,1.0,15,0,1.0,False,0.0,1,1.0,False,1
258,2008,0.99,0.05,True,58,1.0,0,0.01,0.02,0.0,0.0,0.0,False,230,False,0.0,18,255,0.01,False,0.01,192,0.0,True,0
6527,988,1.0,0.0,True,14,0.07,1,0.0,0.07,0.0,0.0,0.0,False,1,False,0.0,21,255,0.03,False,0.0,1,0.0,False,0
0,1145,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,19,True,0.0,21,255,0.0,False,0.3,18,0.0,False,0
7086,0,1.0,0.0,True,60,1.0,1,0.0,0.0,0.0,0.0,0.0,False,2,False,0.14,21,14,0.03,False,0.07,36,0.0,False,0
0,0,1.0,0.0,True,131,0.65,0,0.0,0.02,0.0,0.0,0.0,False,1,False,0.0,21,255,0.0,False,0.0,2,0.0,False,0
0,0,1.0,0.0,True,250,0.96,0,0.0,0.04,0.0,0.0,0.0,False,3,False,0.0,21,255,0.0,False,1.0,2,0.0,True,0
2803,2515,1.0,0.0,True,138,0.69,1,0.0,0.01,0.0,0.0,0.0,False,1,True,0.0,16,255,0.0,False,0.0,9,0.03,False,0
0,0,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,41,True,0.0,21,255,0.04,False,0.05,54,0.0,False,0
624,1792,0.48,1.0,True,12,0.04,0,0.0,0.06,0.0,0.0,0.0,False,2,False,0.0,20,126,0.04,True,0.0,1,0.0,False,0
0,0,1.0,0.0,True,124,1.0,0,0.0,0.02,0.0,0.0,0.0,False,58,False,0.0,17,15,0.03,False,0.08,38,0.0,False,1
968,1415,0.02,0.06,False,3,0.01,0,1.0,0.07,1.0,1.0,1.0,True,190,False,0.0,18,255,0.0,False,0.0,1,0.0,False,1
0,7119,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,3,True,0.06,21,255,0.0,False,0.0,3,0.0,False,0
0,1776,0.49,0.53,False,1,0.01,0,0.01,0.06,1.0,1.0,1.0,True,256,False,0.0,18,255,0.0,True,0.0,2,0.0,False,1
5523,7181,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,9,True,0.0,21,255,0.0,False,0.0,16,0.0,False,0
10250,8232,1.0,0.0,True,255,1.0,1,0.0,0.0,0.0,0.0,0.0,False,12,True,0.02,21,75,0.0,False,0.09,17,0.0,False,0
3372,0,0.5,1.0,True,22,0.34,1,0.01,0.2,0.0,0.0,0.0,False,2,False,0.0,20,255,0.35,False,0.0,1,0.0,False,0
